home_elo,away_elo,elo_diff,home_form_5,away_form_5,form_diff,h2h_matches,h2h_home_win_rate,h2h_avg_goals_home,h2h_avg_goals_away,home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_goal_diff,away_goal_diff,league_strength,home_win_odds,away_win_odds,implied_home,implied_away,market_margin,draw_odds,implied_draw,result,match_id,match_date
1411.8281562662155,1409.676565893663,2.1515903725523913,0.0,0.21474161913205192,-0.21474161913205192,2,1.0,1.0,0.0,1.0,1.2,1.4,2.2,-0.19999999999999996,-0.8000000000000003,1496.1327872456156,2.51,2.78,0.39840637450199207,0.3597122302158274,0.03284387944309408,3.64,0.2747252747252747,away_win,fd_Bundesliga_St Pauli_Hoffenheim_20251019,2025-10-19T00:00:00
1576.2440014208878,1513.0693924967463,63.17460892414147,0.7852583808679481,0.47523637097189697,0.3100220098960511,0,0.33,1.5,1.5,1.6,0.8,2.0,1.4,0.8,0.6000000000000001,1487.7481924106005,1.89,4.0,0.5291005291005292,0.25,0.03551078551078568,3.9,0.25641025641025644,home_win,fd_Ligue 1_Lens_Paris FC_20251019,2025-10-19T00:00:00
1453.8682743313063,1505.4635225466955,-51.59524821538912,0.5844942432121294,0.8697526240800775,-0.2852583808679481,0,0.33,1.5,1.5,1.0,3.0,1.6,1.2,-2.0,0.40000000000000013,1487.7481924106005,2.55,2.79,0.3921568627450981,0.35842293906810035,0.03226994265826888,3.55,0.28169014084507044,draw,fd_Ligue 1_Lorient_Brest_20251019,2025-10-19T00:00:00
1503.1105459767725,1393.1598885239418,109.95065745283068,0.5,0.3100220098960511,0.1899779901039489,2,0.0,0.0,1.0,1.6,1.2,0.6,1.4,0.40000000000000013,-0.7999999999999999,1487.7481924106005,1.8,4.53,0.5555555555555556,0.22075055187637968,0.03672277409860203,3.84,0.2604166666666667,draw,fd_Ligue 1_Rennes_Auxerre_20251019,2025-10-19T00:00:00
1483.3503747229481,1383.3882691855247,99.96210553742344,0.47523637097189697,0.21474161913205192,0.26049475183984505,0,0.33,1.5,1.5,1.6,2.4,1.0,2.4,-0.7999999999999998,-1.4,1487.7481924106005,1.61,5.71,0.6211180124223602,0.17513134851138354,0.038967807535685406,4.12,0.24271844660194175,home_win,fd_Ligue 1_Toulouse_Metz_20251019,2025-10-19T00:00:00
1445.877389112946,1553.5457741822772,-107.66838506933118,0.5,0.13024737591992253,0.3697526240800775,4,0.5,1.0,0.5,1.0,1.0,2.0,1.4,0.0,0.6000000000000001,1487.7481924106005,4.54,1.79,0.22026431718061673,0.5586592178770949,0.037990892570665125,3.86,0.2590673575129534,away_win,fd_Ligue 1_Nantes_Lille_20251019,2025-10-19T00:00:00
1476.6584056684048,1576.7107850833277,-100.05237941492283,0.6302473759199225,0.8449889950519744,-0.21474161913205192,2,0.0,0.0,2.0,1.6,1.0,1.2,1.2,0.6000000000000001,0.0,1496.1994492226993,2.07,3.5,0.48309178743961356,0.2857142857142857,0.03405806254381982,3.77,0.26525198938992045,away_win,fd_Premier League_Tottenham_Aston Villa_20251019,2025-10-19T00:00:00
1605.9949668824538,1455.849670677094,150.14529620535973,0.3100220098960511,0.5705167617358962,-0.26049475183984505,2,0.0,2.0,2.0,1.2,1.0,1.6,1.8,0.19999999999999996,-0.19999999999999996,1496.1994492226993,1.63,5.32,0.6134969325153374,0.18796992481203006,0.03565889479809359,4.27,0.234192037470726,away_win,fd_Premier League_Liverpool_Man United_20251019,2025-10-19T00:00:00
1540.4404815076637,1566.9590227918563,-26.51854128419268,0.5844942432121294,0.4155057567878706,0.1689884864242588,0,0.33,1.5,1.5,1.4,1.4,0.6,1.2,0.0,-0.6,1497.92624712046,3.78,2.12,0.2645502645502646,0.4716981132075471,0.033867425376859384,3.36,0.2976190476190476,draw,fd_La Liga_Elche_Ath Bilbao_20251019,2025-10-19T00:00:00
1480.9019700788806,1358.6655817626106,122.23638831627,0.2852583808679481,0.3100220098960511,-0.02476362902810303,4,1.0,1.5,0.0,1.0,1.2,0.8,1.6,-0.19999999999999996,-0.8,1497.92624712046,2.11,3.74,0.47393364928909953,0.267379679144385,0.033710989252198065,3.42,0.29239766081871343,draw,fd_La Liga_Celta_Sociedad_20251019,2025-10-19T00:00:00
1475.1690153132981,1468.5320409760716,6.6369743372265475,0.47523637097189697,0.26049475183984505,0.21474161913205192,0,0.33,1.5,1.5,2.0,1.4,0.8,1.4,0.6000000000000001,-0.5999999999999999,1497.92624712046,2.84,2.51,0.35211267605633806,0.39840637450199207,0.033004926264544876,3.54,0.2824858757062147,away_win,fd_La Liga_Levante_Vallecano_20251019,2025-10-19T00:00:00
1433.5933065439908,1729.9906452799955,-296.3973387360047,0.3697526240800775,0.5705167617358962,-0.2007641376558187,4,0.0,0.0,1.5,1.0,1.4,2.6,1.6,-0.3999999999999999,1.0,1497.92624712046,7.03,1.47,0.14224751066856328,0.6802721088435374,0.037573382952960976,4.65,0.2150537634408602,away_win,fd_La Liga_Getafe_Real Madrid_20251019,2025-10-19T00:00:00
1562.8271665313637,1636.835578968955,-74.00841243759123,0.6550110049480256,0.5,0.15501100494802555,2,0.0,1.0,2.0,1.0,1.0,1.4,1.0,0.0,0.3999999999999999,1503.503640044032,3.01,2.54,0.33222591362126247,0.39370078740157477,0.033619008715144894,3.25,0.3076923076923077,home_win,fd_Serie A_Como_Juventus_20251019,2025-10-19T00:00:00
1443.8308102606106,1533.0528430722732,-89.22203281166253,0.44026938581597364,0.7852583808679481,-0.34498899505197445,2,0.0,1.0,2.0,1.0,1.0,1.8,0.8,0.0,1.0,1503.503640044032,3.72,2.18,0.26881720430107525,0.4587155963302752,0.033343198184867084,3.27,0.3058103975535168,away_win,fd_Serie A_Cagliari_Bologna_20251019,2025-10-19T00:00:00
1366.3467333925787,1427.4796122434338,-61.13287885085515,0.0,0.5844942432121294,-0.5844942432121294,2,1.0,1.0,0.0,0.6,1.8,0.6,1.0,-1.2000000000000002,-0.4,1503.503640044032,2.14,4.03,0.4672897196261682,0.24813895781637715,0.03288899490286279,3.15,0.31746031746031744,draw,fd_Serie A_Genoa_Parma_20251019,2025-10-19T00:00:00
1602.4073444128883,1503.7160197957503,98.69132461713798,0.6550110049480256,0.5597306141840264,0.09528039076399919,4,0.0,0.5,1.0,2.0,0.8,2.0,1.0,1.2,1.0,1503.503640044032,1.71,4.67,0.5847953216374269,0.21413276231263384,0.0370233220452989,4.2,0.23809523809523808,draw,fd_Serie A_Atalanta_Lazio_20251019,2025-10-19T00:00:00
1625.5526064142618,1453.5510886536185,172.0015177606433,0.8697526240800775,0.21474161913205192,0.6550110049480256,2,0.0,2.0,2.0,1.6,0.2,0.6,1.4,1.4000000000000001,-0.7999999999999999,1503.503640044032,1.56,6.09,0.641025641025641,0.16420361247947454,0.03617613572220568,4.33,0.23094688221709006,home_win,fd_Serie A_Milan_Fiorentina_20251019,2025-10-19T00:00:00
1537.8973696398034,1533.5393414747728,4.358028165030646,0.6550110049480256,0.42948323826410384,0.22552776668392172,4,0.0,1.0,3.5,1.6,1.2,2.6,3.0,0.40000000000000013,-0.3999999999999999,1496.1327872456156,2.54,2.72,0.39370078740157477,0.3676470588235294,0.03308697665988669,3.68,0.2717391304347826,draw,fd_Bundesliga_Freiburg_Ein Frankfurt_20251019,2025-10-19T00:00:00
1411.8281562662155,1409.676565893663,2.1515903725523913,0.0,0.21474161913205192,-0.21474161913205192,2,1.0,1.0,0.0,1.0,1.2,1.4,2.2,-0.19999999999999996,-0.8000000000000003,1496.1327872456156,2.51,2.78,0.39840637450199207,0.3597122302158274,0.03284387944309408,3.64,0.2747252747252747,away_win,fd_Bundesliga_St Pauli_Hoffenheim_20251019,2025-10-19T00:00:00
1576.2440014208878,1513.0693924967463,63.17460892414147,0.7852583808679481,0.47523637097189697,0.3100220098960511,0,0.33,1.5,1.5,1.6,0.8,2.0,1.4,0.8,0.6000000000000001,1487.7481924106005,1.89,4.0,0.5291005291005292,0.25,0.03551078551078568,3.9,0.25641025641025644,home_win,fd_Ligue 1_Lens_Paris FC_20251019,2025-10-19T00:00:00
1453.8682743313063,1505.4635225466955,-51.59524821538912,0.5844942432121294,0.8697526240800775,-0.2852583808679481,0,0.33,1.5,1.5,1.0,3.0,1.6,1.2,-2.0,0.40000000000000013,1487.7481924106005,2.55,2.79,0.3921568627450981,0.35842293906810035,0.03226994265826888,3.55,0.28169014084507044,draw,fd_Ligue 1_Lorient_Brest_20251019,2025-10-19T00:00:00
1503.1105459767725,1393.1598885239418,109.95065745283068,0.5,0.3100220098960511,0.1899779901039489,2,0.0,0.0,1.0,1.6,1.2,0.6,1.4,0.40000000000000013,-0.7999999999999999,1487.7481924106005,1.8,4.53,0.5555555555555556,0.22075055187637968,0.03672277409860203,3.84,0.2604166666666667,draw,fd_Ligue 1_Rennes_Auxerre_20251019,2025-10-19T00:00:00
1483.3503747229481,1383.3882691855247,99.96210553742344,0.47523637097189697,0.21474161913205192,0.26049475183984505,0,0.33,1.5,1.5,1.6,2.4,1.0,2.4,-0.7999999999999998,-1.4,1487.7481924106005,1.61,5.71,0.6211180124223602,0.17513134851138354,0.038967807535685406,4.12,0.24271844660194175,home_win,fd_Ligue 1_Toulouse_Metz_20251019,2025-10-19T00:00:00
1445.877389112946,1553.5457741822772,-107.66838506933118,0.5,0.13024737591992253,0.3697526240800775,4,0.5,1.0,0.5,1.0,1.0,2.0,1.4,0.0,0.6000000000000001,1487.7481924106005,4.54,1.79,0.22026431718061673,0.5586592178770949,0.037990892570665125,3.86,0.2590673575129534,away_win,fd_Ligue 1_Nantes_Lille_20251019,2025-10-19T00:00:00
1381.2792091360768,1480.5674378277615,-99.28822869168471,0.21474161913205192,0.42948323826410384,-0.21474161913205192,2,0.0,0.0,1.0,1.0,1.6,1.4,1.8,-0.6000000000000001,-0.40000000000000013,1497.1564964948752,2.54,2.87,0.39370078740157477,0.3484320557491289,0.03367803265507696,3.43,0.29154518950437314,away_win,fd_Premier League_West Ham_Brentford_20251020,2025-10-20T00:00:00
1508.4535349907064,1462.9245925534008,45.52894243730566,0.4155057567878706,0.15501100494802555,0.26049475183984505,4,0.5,1.5,1.0,1.2,1.0,1.2,2.4,0.19999999999999996,-1.2,1496.079275257075,2.28,3.58,0.4385964912280702,0.27932960893854747,0.03438179636914929,3.16,0.3164556962025316,draw,fd_La Liga_Alaves_Valencia_20251020,2025-10-20T00:00:00
1509.805930191773,1422.6038694099555,87.20206078181764,0.3697526240800775,0.13024737591992253,0.23950524816015495,0,0.33,1.5,1.5,1.0,1.4,1.0,1.6,-0.3999999999999999,-0.6000000000000001,1502.8353347182608,3.08,2.51,0.3246753246753247,0.39840637450199207,0.03267922239713106,3.23,0.30959752321981426,draw,fd_Serie A_Cremonese_Udinese_20251020,2025-10-20T00:00:00
1381.2792091360768,1480.5674378277615,-99.28822869168471,0.21474161913205192,0.42948323826410384,-0.21474161913205192,2,0.0,0.0,1.0,1.0,1.6,1.4,1.8,-0.6000000000000001,-0.40000000000000013,1497.1564964948752,2.54,2.87,0.39370078740157477,0.3484320557491289,0.03367803265507696,3.43,0.29154518950437314,away_win,fd_Premier League_West Ham_Brentford_20251020,2025-10-20T00:00:00
1508.4535349907064,1462.9245925534008,45.52894243730566,0.4155057567878706,0.15501100494802555,0.26049475183984505,4,0.5,1.5,1.0,1.2,1.0,1.2,2.4,0.19999999999999996,-1.2,1496.079275257075,2.28,3.58,0.4385964912280702,0.27932960893854747,0.03438179636914929,3.16,0.3164556962025316,draw,fd_La Liga_Alaves_Valencia_20251020,2025-10-20T00:00:00
1509.805930191773,1422.6038694099555,87.20206078181764,0.3697526240800775,0.13024737591992253,0.23950524816015495,0,0.33,1.5,1.5,1.0,1.4,1.0,1.6,-0.3999999999999999,-0.6000000000000001,1502.8353347182608,3.08,2.51,0.3246753246753247,0.39840637450199207,0.03267922239713106,3.23,0.30959752321981426,draw,fd_Serie A_Cremonese_Udinese_20251020,2025-10-20T00:00:00
1440.7916553574835,1360.243514609693,80.54814074779051,0.15501100494802555,0.15501100494802555,0.0,0,0.33,1.5,1.5,1.2,1.6,0.4,2.0,-0.40000000000000013,-1.6,1498.8070402413182,1.82,4.72,0.5494505494505494,0.21186440677966104,0.030132160531285646,3.72,0.26881720430107525,home_win,fd_Premier League_Leeds_West Ham_20251024,2025-10-24T00:00:00
1370.765887791056,1455.8892196487532,-85.12333185769717,0.13024737591992253,0.739505248160155,-0.6092578722402324,2,0.0,0.0,1.0,0.8,1.4,1.8,1.4,-0.5999999999999999,0.40000000000000013,1496.2074678264457,2.03,4.0,0.4926108374384237,0.25,0.02832512315270952,3.5,0.2857142857142857,home_win,fd_La Liga_Sociedad_Sevilla_20251024,2025-10-24T00:00:00
1646.0478905163359,1406.4756041236044,239.57228639273148,0.7852583808679481,0.2852583808679481,0.5,0,0.33,1.5,1.5,1.6,0.4,0.4,1.6,1.2000000000000002,-1.2000000000000002,1502.7912274624366,1.3,10.97,0.7692307692307692,0.09115770282588878,0.03706691728633982,5.66,0.17667844522968199,draw,fd_Serie A_Milan_Pisa_20251024,2025-10-24T00:00:00
1518.2188223885414,1497.689692724115,20.529129664426364,0.5597306141840264,0.4155057567878706,0.14422485739615576,4,0.5,3.0,1.5,1.4,1.8,1.8,2.0,-0.40000000000000013,-0.19999999999999996,1496.5987565712055,2.33,3.09,0.4291845493562232,0.3236245954692557,0.028291238489390746,3.63,0.27548209366391185,home_win,fd_Bundesliga_Werder Bremen_Union Berlin_20251024,2025-10-24T00:00:00
1480.630466282218,1419.4264808697303,61.20398541248778,0.5844942432121294,0.3697526240800775,0.21474161913205192,0,0.33,1.5,1.5,1.6,1.4,0.8,1.4,0.20000000000000018,-0.5999999999999999,1486.9305417671717,1.67,5.31,0.5988023952095809,0.18832391713747648,0.03102875137144756,4.1,0.24390243902439027,away_win,fd_Ligue 1_Paris FC_Nantes_20251024,2025-10-24T00:00:00
1440.7916553574835,1360.243514609693,80.54814074779051,0.15501100494802555,0.15501100494802555,0.0,0,0.33,1.5,1.5,1.2,1.6,0.4,2.0,-0.40000000000000013,-1.6,1498.8070402413182,1.82,4.72,0.5494505494505494,0.21186440677966104,0.030132160531285646,3.72,0.26881720430107525,home_win,fd_Premier League_Leeds_West Ham_20251024,2025-10-24T00:00:00
1370.765887791056,1455.8892196487532,-85.12333185769717,0.13024737591992253,0.739505248160155,-0.6092578722402324,2,0.0,0.0,1.0,0.8,1.4,1.8,1.4,-0.5999999999999999,0.40000000000000013,1496.2074678264457,2.03,4.0,0.4926108374384237,0.25,0.02832512315270952,3.5,0.2857142857142857,home_win,fd_La Liga_Sociedad_Sevilla_20251024,2025-10-24T00:00:00
1646.0478905163359,1406.4756041236044,239.57228639273148,0.7852583808679481,0.2852583808679481,0.5,0,0.33,1.5,1.5,1.6,0.4,0.4,1.6,1.2000000000000002,-1.2000000000000002,1502.7912274624366,1.3,10.97,0.7692307692307692,0.09115770282588878,0.03706691728633982,5.66,0.17667844522968199,draw,fd_Serie A_Milan_Pisa_20251024,2025-10-24T00:00:00
1518.2188223885414,1497.689692724115,20.529129664426364,0.5597306141840264,0.4155057567878706,0.14422485739615576,4,0.5,3.0,1.5,1.4,1.8,1.8,2.0,-0.40000000000000013,-0.19999999999999996,1496.5987565712055,2.33,3.09,0.4291845493562232,0.3236245954692557,0.028291238489390746,3.63,0.27548209366391185,home_win,fd_Bundesliga_Werder Bremen_Union Berlin_20251024,2025-10-24T00:00:00
1480.630466282218,1419.4264808697303,61.20398541248778,0.5844942432121294,0.3697526240800775,0.21474161913205192,0,0.33,1.5,1.5,1.6,1.4,0.8,1.4,0.20000000000000018,-0.5999999999999999,1486.9305417671717,1.67,5.31,0.5988023952095809,0.18832391713747648,0.03102875137144756,4.1,0.24390243902439027,away_win,fd_Ligue 1_Paris FC_Nantes_20251024,2025-10-24T00:00:00
1605.4020749964984,1546.659319679139,58.742755317359524,0.6899779901039489,0.5705167617358962,0.11946122836805273,0,0.33,1.5,1.5,1.8,1.6,0.8,0.6,0.19999999999999996,0.20000000000000007,1500.6349201787336,1.38,8.0,0.7246376811594204,0.125,0.0412085623854741,5.22,0.19157088122605365,away_win,fd_Premier League_Chelsea_Sunderland_20251025,2025-10-25T00:00:00
1498.9339691202051,1416.8746500090924,82.0593191111127,0.42948323826410384,0.0,0.42948323826410384,2,0.0,1.0,2.0,1.0,0.8,1.2,1.6,0.19999999999999996,-0.40000000000000013,1500.6349201787336,1.65,5.59,0.6060606060606061,0.17889087656529518,0.036840651391644386,3.97,0.2518891687657431,home_win,fd_Premier League_Newcastle_Fulham_20251025,2025-10-25T00:00:00
1491.072970632664,1581.20198571453,-90.1290150818661,0.6899779901039489,0.7852583808679481,-0.09528039076399919,2,0.0,1.0,3.0,1.4,1.6,1.8,1.4,-0.20000000000000018,0.40000000000000013,1500.6349201787336,2.0,3.57,0.5,0.2801120448179272,0.03521408563425377,3.92,0.25510204081632654,home_win,fd_Premier League_Man United_Brighton_20251025,2025-10-25T00:00:00
1513.578312756619,1565.4103280955965,-51.8320153389775,0.5705167617358962,0.0,0.5705167617358962,2,0.0,0.0,2.0,1.6,1.4,1.2,1.4,0.20000000000000018,-0.19999999999999996,1500.6349201787336,4.25,1.78,0.23529411764705882,0.5617977528089888,0.03632632021681337,4.18,0.23923444976076558,home_win,fd_Premier League_Brentford_Liverpool_20251025,2025-10-25T00:00:00
1367.4752633128678,1387.9249008135494,-20.449637500681547,0.5844942432121294,0.3100220098960511,0.2744722333160783,0,0.33,1.5,1.5,0.8,1.6,0.6,1.8,-0.8,-1.2000000000000002,1496.9655971387954,1.81,4.87,0.5524861878453039,0.2053388090349076,0.03793704169813861,3.57,0.2801120448179272,draw,fd_La Liga_Girona_Oviedo_20251025,2025-10-25T00:00:00
1512.6682945148634,1536.816790199636,-24.14849568477257,0.4155057567878706,0.44026938581597364,-0.02476362902810303,0,0.33,1.5,1.5,1.0,1.2,1.0,1.0,-0.19999999999999996,0.0,1496.9655971387954,2.0,4.06,0.5,0.24630541871921185,0.034489856759557735,3.47,0.2881844380403458,home_win,fd_La Liga_Espanol_Elche_20251025,2025-10-25T00:00:00
1561.0025159655677,1408.2082508770231,152.79426508854453,0.5597306141840264,0.15501100494802555,0.4047196092360008,2,1.0,2.0,0.0,0.6,1.0,0.6,1.6,-0.4,-1.0,1496.9655971387954,1.68,5.91,0.5952380952380952,0.1692047377326565,0.03766687668659863,3.66,0.27322404371584696,away_win,fd_La Liga_Ath Bilbao_Getafe_20251025,2025-10-25T00:00:00
1466.2489754284338,1629.386022809543,-163.13704738110914,0.13024737591992253,0.44026938581597364,-0.3100220098960511,2,0.0,1.0,1.0,1.2,1.2,1.6,1.4,0.0,0.20000000000000018,1496.9655971387954,3.29,2.2,0.303951367781155,0.45454545454545453,0.03473991624926143,3.62,0.27624309392265195,away_win,fd_La Liga_Valencia_Villarreal_20251025,2025-10-25T00:00:00
1433.9181804788882,1588.5213814582125,-154.60320097932436,0.44026938581597364,0.6302473759199225,-0.1899779901039489,2,0.0,0.0,1.0,0.4,0.8,1.4,0.8,-0.4,0.5999999999999999,1502.579610657011,4.06,1.98,0.24630541871921185,0.5050505050505051,0.034642042749887025,3.53,0.28328611898017,draw,fd_Serie A_Parma_Como_20251025,2025-10-25T00:00:00
1429.4626408091071,1424.6283262482466,4.834314560860548,0.34498899505197445,0.7147416191320519,-0.3697526240800775,2,1.0,1.0,0.0,0.8,1.6,1.0,1.6,-0.8,-0.6000000000000001,1502.579610657011,1.86,4.86,0.5376344086021505,0.20576131687242796,0.035793386293291984,3.42,0.29239766081871343,home_win,fd_Serie A_Udinese_Lecce_20251025,2025-10-25T00:00:00
1655.6293450299738,1660.7463716937666,-5.117026663792785,0.42948323826410384,1.0,-0.5705167617358962,2,0.0,1.0,1.0,1.8,1.4,2.4,1.2,0.40000000000000013,1.2,1502.579610657011,3.02,2.6,0.33112582781456956,0.3846153846153846,0.0332015298902717,3.15,0.31746031746031744,home_win,fd_Serie A_Napoli_Inter_20251025,2025-10-25T00:00:00
1508.9237850752875,1593.4337570387077,-84.50997196342018,0.2852583808679481,0.5,-0.21474161913205192,0,0.33,1.5,1.5,0.6,1.2,1.8,0.6,-0.6,1.2000000000000002,1502.579610657011,5.41,1.63,0.18484288354898337,0.6134969325153374,0.037574265825086384,4.18,0.23923444976076558,draw,fd_Serie A_Cremonese_Atalanta_20251025,2025-10-25T00:00:00
1422.5803014808955,1590.5368694668132,-167.95656798591767,0.5597306141840264,0.7852583808679481,-0.22552776668392172,2,0.0,0.0,0.0,1.4,2.0,1.6,0.6,-0.6000000000000001,1.0,1496.5274159368687,3.29,2.07,0.303951367781155,0.48309178743961356,0.033348573939980586,4.06,0.24630541871921185,away_win,fd_Bundesliga_Augsburg_RB Leipzig_20251025,2025-10-25T00:00:00
1530.5300954298236,1388.2940504277215,142.23604500210217,0.44026938581597364,0.0,0.44026938581597364,4,0.5,1.5,1.0,2.4,3.2,0.6,1.8,-0.8000000000000003,-1.2000000000000002,1496.5274159368687,1.74,4.49,0.5747126436781609,0.22271714922048996,0.03609327738552448,4.19,0.2386634844868735,home_win,fd_Bundesliga_Ein Frankfurt_St Pauli_20251025,2025-10-25T00:00:00
1479.7555753386912,1378.3735762436693,101.38199909502191,0.5844942432121294,0.0,0.5844942432121294,0,0.33,1.5,1.5,1.4,1.6,0.8,2.2,-0.20000000000000018,-1.4000000000000001,1496.5274159368687,2.4,2.88,0.4166666666666667,0.3472222222222222,0.03198540363419711,3.73,0.2680965147453083,away_win,fd_Bundesliga_Hamburg_Wolfsburg_20251025,2025-10-25T00:00:00
1448.9368521446538,1369.553080110983,79.38377203367077,0.4155057567878706,0.44026938581597364,-0.02476362902810303,2,0.0,1.0,1.0,1.8,1.6,1.0,1.6,0.19999999999999996,-0.6000000000000001,1496.5274159368687,1.6,5.32,0.625,0.18796992481203006,0.03768902593562551,4.45,0.2247191011235955,home_win,fd_Bundesliga_Hoffenheim_Heidenheim_20251025,2025-10-25T00:00:00
1353.7469779790097,1796.5503764964064,-442.8033985173968,0.21474161913205192,1.0,-0.7852583808679481,4,0.0,0.0,1.5,1.2,2.8,3.6,0.4,-1.5999999999999999,3.2,1496.5274159368687,11.5,1.23,0.08695652173913043,0.8130081300813008,0.04061162791044515,7.11,0.14064697609001406,away_win,fd_Bundesliga_M'gladbach_Bayern Munich_20251025,2025-10-25T00:00:00
1637.178060383363,1516.330449243346,120.84761114001685,0.524763629028103,0.5597306141840264,-0.034966985155923336,0,0.33,1.5,1.5,1.4,0.6,1.4,1.8,0.7999999999999999,-0.40000000000000013,1496.5274159368687,1.46,6.64,0.684931506849315,0.15060240963855423,0.03714681971367573,4.96,0.20161290322580647,home_win,fd_Bundesliga_Dortmund_FC Koln_20251025,2025-10-25T00:00:00
1504.9719381246296,1677.8726622319623,-172.90072410733274,0.6550110049480256,0.6550110049480256,0.0,2,0.0,2.0,5.0,2.0,1.2,1.6,1.0,0.8,0.6000000000000001,1487.375368474262,8.88,1.34,0.1126126126126126,0.7462686567164178,0.03713438875862041,5.61,0.17825311942959002,away_win,fd_Ligue 1_Brest_Paris SG_20251025,2025-10-25T00:00:00
1569.0717904979733,1516.111165414558,52.96062508341538,0.34498899505197445,0.8449889950519744,-0.5,4,0.5,1.5,0.5,2.2,1.8,1.8,1.2,0.40000000000000013,0.6000000000000001,1487.375368474262,1.87,3.96,0.53475935828877,0.25252525252525254,0.03542356863039964,4.03,0.24813895781637715,home_win,fd_Ligue 1_Monaco_Toulouse_20251025,2025-10-25T00:00:00
